time,open,high,low,close,volume,atr_14,ret_log_1,rv_1h,rv_1d,range_total,range_body,range_upper_wick,range_lower_wick,range_total_pct,session,trend_flag
2025-11-25 15:40:00+00:00,6723.75,6734.75,6721.0,6734.25,0,13.07588401047157,0.0015604104815753626,0.0023947521252575764,0.0006608575586571866,13.75,10.5,0.5,2.75,0.9216836734693877,NY,1
2025-11-25 15:45:00+00:00,6734.5,6740.75,6726.25,6729.75,0,13.177606581152173,-0.0006684492227508814,0.0020695553344025524,0.0006600279663175864,14.5,4.75,6.25,3.5,0.9295918367346939,NY,1
2025-11-25 15:50:00+00:00,6729.5,6729.5,6719.5,6723.25,0,12.96849182535559,-0.0009663272884564563,0.0018623218215341566,0.0006611857720398794,10.0,6.25,0.0,3.75,0.8612244897959184,NY,1
2025-11-25 15:55:00+00:00,6723.25,6731.75,6716.5,6728.5,0,13.131456694973048,0.0007805676237757795,0.001780757764003156,0.0006543844496474617,15.25,5.25,3.25,6.75,0.9403061224489796,NY,1
2025-11-25 16:00:00+00:00,6728.5,6729.0,6720.5,6726.75,0,12.800638359617832,-0.0002601215153739518,0.0013710374641333078,0.0006465548661430654,8.5,1.75,0.5,6.25,0.8239795918367347,NY,1
2025-11-25 16:05:00+00:00,6726.75,6729.5,6720.5,6722.0,0,12.5291641910737,-0.000706385381171224,0.0011406517483704471,0.0006472878158884648,9.0,4.75,2.75,1.5,0.8415816326530612,NY,1
2025-11-25 16:10:00+00:00,6722.0,6727.25,6720.75,6720.75,0,12.098509605997007,-0.00018597385261238274,0.0010884707641441197,0.0006456650505665644,6.5,1.25,5.25,0.0,0.739030612244898,NY,1
2025-11-25 16:15:00+00:00,6721.0,6732.5,6718.5,6730.75,0,12.234330348425793,0.0014868233047917261,0.001146705282042928,0.0006502694205459658,14.0,9.75,1.75,2.5,0.9247448979591837,NY,1
2025-11-25 16:20:00+00:00,6730.75,6740.0,6730.5,6733.5,0,12.039021037823952,0.0004084891528662734,0.0010335578762015146,0.0006505371019492401,9.5,2.75,6.5,0.25,0.8517857142857143,NY,1
2025-11-25 16:25:00+00:00,6733.5,6735.75,6729.0,6734.25,0,11.661233820836527,0.00011137717893128042,0.00090429442646628,0.0006481540505362975,6.75,0.75,1.5,4.5,0.7540816326530613,NY,1
2025-11-25 16:30:00+00:00,6734.25,6738.75,6733.5,6737.25,0,11.203288547919632,0.00044538470839806244,0.0008234917499309509,0.0006475001074579052,5.25,3.0,1.5,0.75,0.6438775510204081,NY,1
2025-11-25 16:35:00+00:00,6737.25,6739.5,6732.5,6739.25,0,10.90305365163966,0.0002968129729058524,0.0008124347721233025,0.0006462909193887395,7.0,2.0,0.25,4.75,0.7660714285714286,NY,1
2025-11-25 16:40:00+00:00,6739.25,6745.0,6739.25,6741.5,0,10.534978390808256,0.00033380932379769614,0.000692981158640874,0.0006459745855570641,5.75,2.25,3.5,0.0,0.6892857142857143,NY,1
2025-11-25 16:45:00+00:00,6741.5,6741.75,6734.75,6739.0,0,10.282479934321952,-0.00037090612791225826,0.0006682719465975561,0.0006459781390776126,7.0,2.5,0.25,4.25,0.7660714285714286,NY,1
2025-11-25 16:50:00+00:00,6739.25,6747.75,6739.25,6746.75,0,10.173017081870384,0.0011493614894486236,0.0006354925844103212,0.0006489787156232265,8.5,7.5,1.0,0.0,0.8239795918367347,NY,1
2025-11-25 16:55:00+00:00,6746.75,6749.75,6745.25,6747.5,0,9.7678015760225,0.00011115845649404265,0.0006177212637258475,0.0006485717893577562,4.5,0.75,2.25,1.5,0.5609693877551021,NY,1
2025-11-25 17:00:00+00:00,6747.5,6753.5,6747.25,6752.5,0,9.516530034878036,0.0007407407746108858,0.0006123393940173216,0.0006438504920238778,6.25,5.0,1.0,0.25,0.7239795918367347,NY,1
2025-11-25 17:05:00+00:00,6752.75,6756.25,6752.5,6756.25,0,9.104635032386748,0.0005551957207476816,0.0005220442747368347,0.0006427340049602614,3.75,3.5,0.0,0.25,0.46938775510204084,NY,1
2025-11-25 17:10:00+00:00,6756.25,6757.5,6754.25,6757.25,0,8.686446815787695,0.00014800014827024818,0.0004947877576477925,0.000642766770592986,3.25,1.0,0.25,2.0,0.3971938775510204,NY,1
2025-11-25 17:15:00+00:00,6757.25,6760.0,6754.25,6759.5,0,8.476700614660004,0.00033292026867127317,0.0003721969403760452,0.0006429836743218179,5.75,2.25,0.5,3.0,0.6892857142857143,NY,1
2025-11-25 17:20:00+00:00,6759.5,6768.0,6759.25,6768.0,0,8.496221999327148,0.0012566994815992338,0.00045464777693921573,0.0006470228167159977,8.75,8.5,0.0,0.25,0.8336734693877551,NY,1
2025-11-25 17:25:00+00:00,6767.75,6769.5,6762.0,6763.75,0,8.425063285089495,-0.0006281523291141388,0.0005427410836775878,0.0006480105045484256,7.5,4.0,1.75,1.75,0.7872448979591836,NY,1
2025-11-25 17:30:00+00:00,6763.75,6772.25,6763.5,6771.75,0,8.448273050440246,0.001182076898753284,0.0005921666980221551,0.0006514481785312538,8.75,8.0,0.5,0.25,0.8336734693877551,NY,1
2025-11-25 17:35:00+00:00,6771.5,6774.25,6769.5,6770.75,0,8.184110689694513,-0.00014768321976256813,0.0006144410986049804,0.0006514070948800708,4.75,0.75,2.75,1.25,0.5897959183673469,NY,1
2025-11-25 17:40:00+00:00,6770.75,6772.0,6767.75,6769.25,0,7.903102783287763,-0.00022156573207336857,0.000639354445830492,0.000650604520764955,4.25,1.5,1.25,1.5,0.5293367346938775,NY,1
2025-11-25 17:45:00+00:00,6769.25,6772.25,6764.75,6768.25,0,7.8743097273386375,-0.00014773776573505772,0.000619664845311499,0.0006506856827930313,7.5,1.0,3.0,3.5,0.7872448979591836,NY,1
2025-11-25 17:50:00+00:00,6768.5,6770.5,6765.75,6767.5,0,7.65114474681445,-0.00011081764967103934,0.0005793713765122411,0.0006505675558607785,4.75,1.0,2.0,1.75,0.5897959183673469,NY,1
2025-11-25 17:55:00+00:00,6767.75,6769.0,6762.0,6763.75,0,7.604634407756275,-0.0005542725315112049,0.0006245665077346965,0.0006497140486356644,7.0,4.0,1.25,1.75,0.7660714285714286,NY,1
2025-11-25 18:00:00+00:00,6763.75,6768.5,6763.25,6766.0,0,7.436446235773684,0.00033260038370865286,0.0006032175003101332,0.0006495983483301982,5.25,2.25,2.5,0.5,0.6438775510204081,NY,1
2025-11-25 18:05:00+00:00,6766.0,6767.5,6763.0,6767.25,0,7.226700076075564,0.00018473020206587245,0.0005908661080559037,0.0006494287680833781,4.5,1.25,0.25,3.0,0.5609693877551021,NY,1
2025-11-25 18:10:00+00:00,6767.25,6768.75,6763.5,6765.5,0,7.085507213498738,-0.0002586318390208891,0.0006016499245216182,0.0006495162867659872,5.25,1.75,1.5,2.0,0.6438775510204081,NY,1
2025-11-25 18:15:00+00:00,6765.5,6768.25,6762.75,6766.25,0,6.972256698248828,0.0001108504074886847,0.0005972902161944637,0.0006461275096757866,5.5,0.75,2.0,2.75,0.6665816326530613,NY,1
2025-11-25 18:20:00+00:00,6766.5,6770.75,6764.5,6770.0,0,6.920666934088198,0.000554067795133099,0.0004979732165582311,0.0006468582823166738,6.25,3.5,0.75,2.0,0.7239795918367347,NY,1
2025-11-25 18:25:00+00:00,6770.0,6771.0,6768.25,6771.0,0,6.622762153081898,0.000147699579324651,0.0004539345239222814,0.0006467521883484219,2.75,1.0,0.0,1.75,0.31326530612244896,NY,1
2025-11-25 18:30:00+00:00,6771.0,6772.25,6769.5,6772.0,0,6.3461362850046195,0.00014767776738059204,0.0002994927051334625,0.0006466629773955236,2.75,1.0,0.25,1.5,0.31326530612244896,NY,1
2025-11-25 18:35:00+00:00,6771.75,6772.0,6766.5,6769.25,0,6.285697978932862,-0.00040616634916358527,0.00031992017203437287,0.0006439736693576234,5.5,2.5,0.25,2.75,0.6665816326530613,NY,1
2025-11-25 18:40:00+00:00,6769.0,6770.0,6766.25,6768.0,0,6.104576694723372,-0.00018467561780311566,0.00031796235467370835,0.0006440511934018972,3.75,1.0,1.0,1.75,0.46938775510204084,NY,1
2025-11-25 18:45:00+00:00,6768.0,6774.5,6768.0,6772.75,0,6.132821216528845,0.0007015859822886706,0.00037520007845182903,0.0006446248698356328,6.5,4.75,1.75,0.0,0.739030612244898,NY,1
2025-11-25 18:50:00+00:00,6772.5,6773.25,6771.0,6772.0,0,5.855476843919642,-0.00011074401532207367,0.0003751971137403515,0.0006446242785789968,2.25,0.5,0.75,1.0,0.23622448979591837,NY,1
2025-11-25 18:55:00+00:00,6772.0,6772.0,6768.5,6769.0,0,5.687228497925382,-0.0004430987444183354,0.0003598324736849888,0.0006450955359391221,3.5,3.0,0.0,0.5,0.4336734693877551,NY,1
2025-11-25 19:00:00+00:00,6769.25,6770.5,6765.5,6767.0,0,5.638140748073568,-0.0002955082763821683,0.00036298301633390546,0.0006447963969342127,5.0,2.25,1.25,1.5,0.6163265306122448,NY,1
2025-11-25 19:05:00+00:00,6767.0,6770.25,6765.75,6768.0,0,5.556844980354028,0.0001477650538337565,0.0003615408012606712,0.0006446765892830935,4.5,1.0,2.25,1.25,0.5609693877551021,NY,1
2025-11-25 19:10:00+00:00,6768.0,6768.5,6765.5,6766.5,0,5.374213196043026,-0.00022165576949889374,0.0003592002756348437,0.000643947352807001,3.0,1.5,0.5,1.0,0.3563775510204082,NY,1
2025-11-25 19:15:00+00:00,6766.75,6767.75,6757.5,6760.75,0,5.722483682039953,-0.0008501358881234408,0.0004344725632823659,0.000645777348484455,10.25,6.0,1.0,3.25,0.8660714285714286,NY,1
2025-11-25 19:20:00+00:00,6760.75,6764.0,6758.0,6762.75,0,5.742306276179956,0.00029578141968892387,0.0004063541646844908,0.0006459094653042927,6.0,2.0,1.25,2.75,0.7091836734693877,NY,1
2025-11-25 19:25:00+00:00,6762.75,6764.75,6760.75,6763.5,0,5.617855827881388,0.00011089548112289948,0.00040453768202212915,0.0006449134803287019,4.0,0.75,1.25,2.0,0.500765306122449,NY,1
2025-11-25 19:30:00+00:00,6763.5,6765.25,6761.75,6762.5,0,5.466580411604146,-0.00014786337451163064,0.00039753146251094237,0.0006448748679219949,3.5,1.0,1.75,0.75,0.4336734693877551,NY,1
2025-11-25 19:35:00+00:00,6762.25,6762.75,6757.0,6758.5,0,5.486824667918135,-0.000591672230854518,0.00041310116626470754,0.0006456139585403347,5.75,3.75,0.5,1.5,0.6892857142857143,NY,1
2025-11-25 19:40:00+00:00,6758.5,6761.75,6755.0,6761.25,0,5.577051477352554,0.000406812261754206,0.00044067019806576246,0.0006460202133164243,6.75,2.75,0.5,3.5,0.7540816326530613,NY,1
2025-11-25 19:45:00+00:00,6761.25,6762.75,6759.5,6761.5,0,5.410833514684514,3.697472777771997e-05,0.0003690157198086403,0.0006459975095369728,3.25,0.25,1.25,1.75,0.3971938775510204,NY,1
2025-11-25 19:50:00+00:00,6761.25,6769.0,6761.0,6767.75,0,5.5957739779213345,0.000923924156121283,0.00048022147154621193,0.0006479302389953801,8.0,6.5,1.25,0.25,0.8073979591836735,NY,1
2025-11-25 19:55:00+00:00,6767.5,6771.5,6766.0,6769.75,0,5.588932979498383,0.00029547553308227435,0.00047285670336998667,0.0006477125806754865,5.5,2.25,1.75,1.5,0.6665816326530613,NY,1
2025-11-25 20:00:00+00:00,6769.75,6776.25,6769.5,6775.75,0,5.671866338105641,0.0008859031253791533,0.0005238754919322435,0.0006492287194817441,6.75,6.0,0.5,0.25,0.7540816326530613,NY,1
2025-11-25 20:05:00+00:00,6775.75,6778.25,6774.5,6775.0,0,5.534590171098095,-0.0001106949800956633,0.0005273791787134803,0.000649236755872926,3.75,0.75,2.5,0.5,0.46938775510204084,NY,1
2025-11-25 20:10:00+00:00,6775.25,6775.75,6772.5,6774.25,0,5.371405158876803,-0.00011070723483084603,0.0005224418530134544,0.0006488641998268766,3.25,1.0,0.5,1.75,0.3971938775510204,NY,1
2025-11-25 20:15:00+00:00,6774.0,6776.5,6773.25,6776.0,0,5.2198762189570305,0.00025829781881953675,0.0004298553983838085,0.0006489824223456812,3.25,2.0,0.5,0.75,0.3971938775510204,NY,1
2025-11-25 20:20:00+00:00,6776.0,6777.75,6775.0,6777.0,0,5.043456489031528,0.0001475688042225393,0.0004285969273844441,0.000648418819523831,2.75,1.0,0.75,1.0,0.31326530612244896,NY,1
2025-11-25 20:25:00+00:00,6777.0,6777.5,6774.75,6775.25,0,4.8796381683864185,-0.000258259700009477,0.0004465218323044241,0.0006485160735840203,2.75,1.75,0.5,0.5,0.31326530612244896,NY,1
2025-11-25 20:30:00+00:00,6775.5,6782.25,6775.0,6781.75,0,5.048949727787388,0.0009589142875372787,0.0004925434283625931,0.0006497749926295845,7.25,6.25,0.5,0.5,0.7765306122448979,NY,1
2025-11-25 20:35:00+00:00,6781.5,6784.5,6781.5,6784.25,0,4.902596175802575,0.00036856848419595644,0.00041806889442569313,0.0006497685271894008,3.0,2.75,0.25,0.0,0.3563775510204082,NY,1
2025-11-25 20:40:00+00:00,6784.25,6785.25,6781.75,6782.25,0,4.80241073467382,-0.0002948439191374467,0.00045203726451843924,0.0006495315100427286,3.5,2.0,1.0,0.5,0.4336734693877551,NY,1
2025-11-25 20:45:00+00:00,6782.5,6787.75,6781.0,6785.0,0,4.94152425362569,0.00040538798027034103,0.00044812340819108654,0.000649601685137335,6.75,2.5,2.75,1.5,0.7540816326530613,NY,1
2025-11-25 20:50:00+00:00,6785.0,6792.5,6784.75,6788.0,0,5.142129664080998,0.00044205408514736295,0.0004056454651284876,0.0006500374934655284,7.75,3.0,4.5,0.25,0.7966836734693877,NY,1
2025-11-25 20:55:00+00:00,6787.75,6789.75,6780.0,6780.25,0,5.471263259503783,-0.0011423729431316162,0.0005698025892210128,0.0006537476399715214,9.75,7.5,2.0,0.25,0.8568877551020408,NY,1
2025-11-25 21:00:00+00:00,6780.25,6784.25,6778.5,6782.5,0,5.491173026682085,0.00033179112210148854,0.0005234698752318501,0.0006494176046994356,5.75,2.25,1.75,1.75,0.6892857142857143,OFF,1
2025-11-25 21:05:00+00:00,6782.75,6782.75,6780.5,6782.0,0,5.259660667633365,-7.372184750284706e-05,0.0005223338981477086,0.0006492740910074342,2.25,0.75,0.0,1.5,0.23622448979591837,OFF,1
2025-11-25 21:10:00+00:00,6782.0,6783.75,6781.25,6782.75,0,5.062542048516696,0.00011058073326285219,0.0005186489902078317,0.0006492736661096345,2.5,0.75,1.0,0.75,0.27346938775510204,OFF,1
2025-11-25 21:15:00+00:00,6783.0,6783.5,6782.0,6782.25,0,4.8080747593369315,-7.371913014769522e-05,0.0005185543367318007,0.0006492652573130717,1.5,0.75,0.5,0.25,0.10612244897959183,OFF,1
2025-11-25 21:20:00+00:00,6782.25,6782.25,6780.5,6780.75,0,4.589640847955723,-0.0002211900031136923,0.0005248691511171523,0.0006490774927785458,1.75,1.5,0.0,0.25,0.15306122448979592,OFF,1
2025-11-25 21:25:00+00:00,6781.0,6781.0,6779.75,6780.0,0,4.351095073101742,-0.00011061335114420079,0.0005187810694153888,0.000649044655139582,1.25,1.0,0.0,0.25,0.0653061224489796,OFF,1
2025-11-25 21:30:00+00:00,6780.0,6781.75,6779.75,6780.5,0,4.183159710737333,7.374359355867411e-05,0.0004353151970752053,0.0006483009038804736,2.0,0.5,1.25,0.25,0.1989795918367347,OFF,1
2025-11-25 21:35:00+00:00,6780.5,6780.5,6779.75,6779.75,0,3.9379340171132378,-0.00011061742973249178,0.000418550451380749,0.0006483508663489523,0.75,0.75,0.0,0.0,0.012244897959183673,OFF,1
2025-11-25 21:40:00+00:00,6780.0,6780.5,6779.0,6780.25,0,3.763795873033721,7.374631271776882e-05,0.00041285860840402166,0.0006483507174834644,1.5,0.25,0.25,1.0,0.10612244897959183,OFF,1
2025-11-25 21:45:00+00:00,6780.0,6781.0,6779.5,6780.5,0,3.602096167817027,3.687111701471596e-05,0.00039110136371819557,0.000646891954952202,1.5,0.5,0.5,0.5,0.10612244897959183,OFF,1
2025-11-25 21:50:00+00:00,6780.5,6780.5,6779.5,6779.75,0,3.4162321558300968,-0.00011061742973249178,0.0003583830078749994,0.0006417635568781519,1.0,0.75,0.0,0.25,0.03316326530612245,OFF,1
2025-11-25 21:55:00+00:00,6779.75,6781.25,6779.75,6780.75,0,3.2793584304136614,0.00014748718731793684,0.00015146288880830362,0.0006345702664165376,1.5,1.0,0.5,0.0,0.10612244897959183,OFF,1
2025-11-25 23:00:00+00:00,6781.0,6783.25,6779.5,6783.0,0,3.312975685384114,0.0003317666604939891,0.0001514581077527706,0.000634256667155487,3.75,2.0,0.25,1.5,0.46938775510204084,OFF,1
2025-11-25 23:05:00+00:00,6783.0,6785.5,6782.25,6784.0,0,3.308477422142392,0.00014741652565948614,0.00015428420078631789,0.000634040612055607,3.25,1.0,1.5,0.75,0.3971938775510204,OFF,1
2025-11-25 23:10:00+00:00,6784.0,6785.0,6783.25,6784.0,0,3.1971576062750784,0.0,0.00015196496716353278,0.000633987475888738,1.75,0.0,1.0,0.75,0.15306122448979592,OFF,1
2025-11-25 23:15:00+00:00,6784.25,6784.25,6781.75,6782.5,0,3.147360634398287,-0.000221132938652155,0.00016520198404279424,0.0006340733716400296,2.5,1.75,0.0,0.75,0.27346938775510204,OFF,1
2025-11-25 23:20:00+00:00,6782.5,6783.25,6781.75,6782.25,0,3.0296920176555524,-3.686024438762929e-05,0.00015035668178526272,0.0006337648796588501,1.5,0.25,0.75,0.5,0.10612244897959183,OFF,1
2025-11-25 23:25:00+00:00,6782.25,6782.75,6782.0,6782.75,0,2.866856873537299,7.371913014771824e-05,0.00014530553714465252,0.00063371531789137,0.75,0.5,0.0,0.25,0.012244897959183673,OFF,1
2025-11-25 23:30:00+00:00,6782.75,6783.5,6781.75,6782.0,0,2.787081382570349,-0.00011058073326289986,0.00015035331915450088,0.0006337397100034508,1.75,0.75,0.75,0.25,0.15306122448979592,OFF,1
2025-11-25 23:35:00+00:00,6782.0,6782.5,6781.25,6782.5,0,2.6772898552438957,7.372184750290005e-05,0.00014530167862292443,0.0006332674493601209,1.25,0.5,0.0,0.75,0.0653061224489796,OFF,1
2025-11-25 23:40:00+00:00,6782.5,6782.5,6781.0,6781.5,0,2.5931977227264746,-0.00014744913031730804,0.00015356796049631363,0.0006332662610408154,1.5,1.0,0.0,0.5,0.10612244897959183,OFF,1
2025-11-25 23:45:00+00:00,6781.5,6782.0,6780.75,6781.0,0,2.497255028246012,-7.373271892740648e-05,0.00015546705560513108,0.000633283169096958,1.25,0.5,0.5,0.25,0.0653061224489796,OFF,1
2025-11-25 23:50:00+00:00,6781.25,6781.25,6779.5,6779.75,0,2.443879669085583,-0.00018435558557456348,0.0001618287352198217,0.0006333957572010316,1.75,1.5,0.0,0.25,0.15306122448979592,OFF,1
2025-11-25 23:55:00+00:00,6779.5,6784.25,6778.25,6783.25,0,2.6978882641508983,0.0005161100166175178,0.00021770861425821558,0.0006340360638362385,6.0,3.75,1.0,1.25,0.7091836734693877,OFF,1
2025-11-26 00:00:00+00:00,6783.75,6784.5,6782.0,6782.5,0,2.68375338814012,-0.00011057258179814159,0.0001987221335912009,0.0006340899648633153,2.5,1.25,0.75,0.5,0.27346938775510204,ASIA,1
2025-11-26 00:05:00+00:00,6782.5,6784.75,6780.25,6784.5,0,2.8134852889872546,0.0002948330529207902,0.00021311338157115357,0.0006339865937673321,4.5,2.0,0.25,2.25,0.5609693877551021,ASIA,1
2025-11-26 00:10:00+00:00,6784.5,6785.75,6783.25,6783.5,0,2.791093482631022,-0.00014740566064428372,0.0002176984589903808,0.0006339723572354065,2.5,1.0,1.25,0.25,0.27346938775510204,ASIA,1
2025-11-26 00:15:00+00:00,6783.5,6788.5,6783.25,6788.0,0,2.966729662443092,0.000663154428753763,0.000279267217138087,0.0006349782287439463,5.25,4.5,0.5,0.25,0.6438775510204081,ASIA,1
2025-11-26 00:20:00+00:00,6788.0,6789.25,6787.25,6788.5,0,2.897677543697157,7.36566862189034e-05,0.00027732656478940616,0.0006349691194506068,2.0,0.5,0.75,0.75,0.1989795918367347,ASIA,1
2025-11-26 00:25:00+00:00,6788.5,6788.75,6786.0,6788.0,0,2.887129147718789,-7.36566862190161e-05,0.00028071591921919437,0.0006349974549505128,2.75,0.5,0.25,2.0,0.31326530612244896,ASIA,1
2025-11-26 00:30:00+00:00,6788.25,6789.25,6787.25,6788.25,0,2.8237627800245897,3.6829021272990655e-05,0.0002755365219592317,0.000634983867362506,2.0,0.0,1.0,1.0,0.1989795918367347,ASIA,1
2025-11-26 00:35:00+00:00,6788.25,6788.5,6786.5,6787.0,0,2.7649225814514047,-0.0001841586716314919,0.0002856654319303019,0.0006350486260860499,2.0,1.25,0.25,0.5,0.1989795918367347,ASIA,1
2025-11-26 00:40:00+00:00,6787.0,6787.5,6786.0,6787.25,0,2.67457096849059,3.683444757948207e-05,0.0002786438819717149,0.0006350437813392433,1.5,0.25,0.25,1.0,0.10612244897959183,ASIA,1
2025-11-26 00:45:00+00:00,6787.25,6788.75,6786.75,6788.5,0,2.626387327884119,0.0001841518889980513,0.00027643381097030884,0.0006351070143433338,2.0,1.25,0.25,0.5,0.1989795918367347,ASIA,1
2025-11-26 00:50:00+00:00,6788.5,6790.75,6787.75,6788.25,0,2.653073947320968,-3.68276649460801e-05,0.0002661079235801201,0.0006351068822688035,3.0,0.25,2.25,0.5,0.3563775510204082,ASIA,1
2025-11-26 00:55:00+00:00,6788.25,6789.75,6787.5,6789.75,0,2.6242829510837558,0.00022094564826965232,0.00023659950330119623,0.0006346656422031897,2.25,1.5,0.0,0.75,0.23622448979591837,ASIA,1
2025-11-26 01:00:00+00:00,6789.5,6790.5,6787.75,6788.25,0,2.633262740292059,-0.00022094564826954832,0.0002466073430763711,0.0006337538663959443,2.75,1.25,1.0,0.5,0.31326530612244896,ASIA,1
2025-11-26 01:05:00+00:00,6788.25,6791.25,6788.25,6790.75,0,2.6594582588426263,0.00036821563123150654,0.0002534866450233159,0.0006340409117661668,3.0,2.5,0.5,0.0,0.3563775510204082,ASIA,1
2025-11-26 01:10:00+00:00,6790.75,6794.0,6790.5,6793.5,0,2.7194969546395815,0.0004048806577568532,0.00025916560284094606,0.0006343507211117828,3.5,2.75,0.5,0.25,0.4336734693877551,ASIA,1
2025-11-26 01:15:00+00:00,6793.5,6797.5,6792.75,6794.25,0,2.86453288645104,0.00011039355312858914,0.00019574936180485718,0.0006343649975426081,4.75,0.75,3.25,0.75,0.5897959183673469,ASIA,1
2025-11-26 01:20:00+00:00,6794.25,6795.0,6793.0,6793.0,0,2.802780537418823,-0.00018399602620494584,0.00020974303208157196,0.0006344849248602039,2.0,1.25,0.75,0.0,0.1989795918367347,ASIA,1
2025-11-26 01:25:00+00:00,6793.0,6795.75,6792.75,6794.25,0,2.816867641888907,0.00018399602620503087,0.00020853480188862402,0.0006341592316198716,3.0,1.25,1.5,0.25,0.3563775510204082,ASIA,1
2025-11-26 01:30:00+00:00,6794.25,6797.0,6792.5,6794.75,0,2.9370913817539854,7.358893225776163e-05,0.00020816564053474423,0.0006336189187172383,4.5,0.5,2.25,1.75,0.5609693877551021,ASIA,1
2025-11-26 01:35:00+00:00,6794.75,6796.25,6794.0,6796.0,0,2.888013425914415,0.00018394864205801707,0.00019225340612489264,0.0006336417099954811,2.25,1.25,0.25,0.75,0.23622448979591837,ASIA,1
2025-11-26 01:40:00+00:00,6796.0,6797.75,6795.0,6797.5,0,2.8781553240633855,0.00022069371480319124,0.00019317892240996646,0.0006335410629187626,2.75,1.5,0.25,1.0,0.31326530612244896,ASIA,1
2025-11-26 01:45:00+00:00,6797.5,6798.0,6795.0,6796.25,0,2.886858515201715,-0.00018390804649536966,0.0002114216283738608,0.0006336651415138865,3.0,1.25,0.5,1.25,0.3563775510204082,ASIA,1
2025-11-26 01:50:00+00:00,6796.0,6796.5,6795.0,6795.5,0,2.7877971926873073,-0.00011036106472837573,0.00021659477627078324,0.000633591779322558,1.5,0.5,0.5,0.5,0.10612244897959183,ASIA,1
2025-11-26 01:55:00+00:00,6795.25,6798.0,6795.0,6797.5,0,2.8029545360667854,0.00029426911122377997,0.00022163251550594466,0.0006334658819110822,3.0,2.25,0.5,0.25,0.3563775510204082,ASIA,1
2025-11-26 02:00:00+00:00,6797.25,6798.25,6796.5,6796.75,0,2.727743497776301,-0.00011034076918716201,0.00020924976841838792,0.0006334304427269137,1.75,0.5,1.0,0.25,0.15306122448979592,ASIA,1
2025-11-26 02:05:00+00:00,6797.0,6797.75,6796.5,6797.5,0,2.6221903907922797,0.00011034076918707813,0.00019222952466322848,0.0006331980923901398,1.25,0.5,0.25,0.5,0.0653061224489796,ASIA,1
